时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2025-02-06 01:00:00,星期四,-1.703,2.476,190.718,190.83,190.962,190.587,0.112,0.375
2025-02-06 02:00:00,星期四,-1.703,2.476,190.826,190.485,190.904,190.449,-0.341,0.455
2025-02-06 03:00:00,星期四,-1.703,2.476,190.485,190.141,190.525,189.895,-0.344,0.63
2025-02-06 04:00:00,星期四,-1.703,2.476,190.136,190.218,190.288,190.019,0.082,0.269
2025-02-06 05:00:00,星期四,-1.703,2.476,190.225,190.208,190.249,189.967,-0.017,0.282
2025-02-06 06:00:00,星期四,-1.703,2.476,190.208,190.257,190.285,190.077,0.049,0.208
2025-02-06 07:00:00,星期四,-1.703,2.476,190.258,190.274,190.466,190.063,0.016,0.403
2025-02-06 08:00:00,星期四,-1.703,2.476,190.269,190.486,190.502,190.258,0.217,0.244
2025-02-06 09:00:00,星期四,-1.703,2.476,190.484,190.323,190.597,190.208,-0.161,0.389
2025-02-06 10:00:00,星期四,-1.703,2.476,190.323,189.985,190.337,189.896,-0.338,0.441
2025-02-06 11:00:00,星期四,-1.703,2.476,189.985,189.684,190.279,189.595,-0.301,0.684
2025-02-06 12:00:00,星期四,-1.703,2.476,189.684,189.408,189.755,189.241,-0.276,0.514
2025-02-06 13:00:00,星期四,-1.703,2.476,189.411,189.32,189.501,189.222,-0.091,0.279
2025-02-06 14:00:00,星期四,-1.703,2.476,189.319,188.552,189.471,188.347,-0.767,1.124
2025-02-06 15:00:00,星期四,-1.703,2.476,188.553,188.324,188.831,188.242,-0.229,0.589
2025-02-06 16:00:00,星期四,-1.703,2.476,188.322,188.499,188.652,188.29,0.177,0.362
2025-02-06 17:00:00,星期四,-1.703,2.476,188.499,188.3,188.725,188.273,-0.199,0.452
2025-02-06 18:00:00,星期四,-1.703,2.476,188.305,189.016,189.063,188.301,0.711,0.762
2025-02-06 19:00:00,星期四,-1.703,2.476,189.012,188.952,189.101,188.84,-0.06,0.261
2025-02-06 20:00:00,星期四,-1.703,2.476,188.956,188.39,189.035,188.372,-0.566,0.663
2025-02-06 21:00:00,星期四,-1.703,2.476,188.39,188.263,188.427,188.066,-0.127,0.361
2025-02-06 22:00:00,星期四,-1.703,2.476,188.256,188.505,188.515,188.246,0.249,0.269
2025-02-06 23:00:00,星期四,-1.703,2.476,188.502,188.36,188.502,188.324,-0.142,0.178
2025-02-07 00:00:00,星期五,-2.334,2.896,188.224,188.235,188.301,188.192,0.011,0.109
2025-02-07 01:00:00,星期五,-2.334,2.896,188.277,187.965,188.302,187.947,-0.312,0.355
2025-02-07 02:00:00,星期五,-2.334,2.896,187.964,187.875,188.149,187.647,-0.089,0.502
2025-02-07 03:00:00,星期五,-2.334,2.896,187.875,188.427,188.466,187.869,0.552,0.597
2025-02-07 04:00:00,星期五,-2.334,2.896,188.432,188.58,188.682,188.415,0.148,0.267
2025-02-07 05:00:00,星期五,-2.334,2.896,188.578,188.384,188.593,188.338,-0.194,0.255
2025-02-07 06:00:00,星期五,-2.334,2.896,188.383,188.511,188.521,188.328,0.128,0.193
2025-02-07 07:00:00,星期五,-2.334,2.896,188.511,188.453,188.582,188.355,-0.058,0.227
2025-02-07 08:00:00,星期五,-2.334,2.896,188.454,188.672,188.678,188.308,0.218,0.37
2025-02-07 09:00:00,星期五,-2.334,2.896,188.672,188.886,188.943,188.614,0.214,0.329
2025-02-07 10:00:00,星期五,-2.334,2.896,188.884,189.152,189.233,188.785,0.268,0.448
2025-02-07 11:00:00,星期五,-2.334,2.896,189.144,189.16,189.275,189.062,0.016,0.213
2025-02-07 12:00:00,星期五,-2.334,2.896,189.158,189.4,189.572,189.138,0.242,0.434
2025-02-07 13:00:00,星期五,-2.334,2.896,189.405,189.483,189.524,189.361,0.078,0.163
2025-02-07 14:00:00,星期五,-2.334,2.896,189.482,189.2,189.555,189.125,-0.282,0.43
2025-02-07 15:00:00,星期五,-2.334,2.896,189.201,188.879,189.545,188.673,-0.322,0.872
2025-02-07 16:00:00,星期五,-2.334,2.896,188.876,188.803,189.162,188.739,-0.073,0.423
2025-02-07 17:00:00,星期五,-2.334,2.896,188.783,188.085,188.866,187.727,-0.698,1.139
2025-02-07 18:00:00,星期五,-2.334,2.896,188.086,187.504,188.107,187.047,-0.582,1.06
2025-02-07 19:00:00,星期五,-2.334,2.896,187.503,188.098,188.152,187.432,0.595,0.72
2025-02-07 20:00:00,星期五,-2.334,2.896,188.098,187.784,188.305,187.696,-0.314,0.609
2025-02-07 21:00:00,星期五,-2.334,2.896,187.784,187.915,188.112,187.672,0.131,0.44
2025-02-07 22:00:00,星期五,-2.334,2.896,187.905,187.72,187.929,187.693,-0.185,0.236
2025-02-07 23:00:00,星期五,-2.334,2.896,187.718,187.772,187.861,187.684,0.054,0.177
2025-02-10 00:00:00,星期一,-0.452,2.525,187.156,187.549,187.683,187.038,0.393,0.645
2025-02-10 01:00:00,星期一,-0.452,2.525,187.548,188.159,188.181,187.533,0.611,0.648
2025-02-10 02:00:00,星期一,-0.452,2.525,188.159,188.191,188.25,187.978,0.032,0.272
2025-02-10 03:00:00,星期一,-0.452,2.525,188.191,188.226,188.457,188.183,0.035,0.274
2025-02-10 04:00:00,星期一,-0.452,2.525,188.226,188.377,188.455,188.177,0.151,0.278
2025-02-10 05:00:00,星期一,-0.452,2.525,188.377,188.322,188.436,188.203,-0.055,0.233
2025-02-10 06:00:00,星期一,-0.452,2.525,188.322,188.328,188.403,188.233,0.006,0.17
2025-02-10 07:00:00,星期一,-0.452,2.525,188.328,188.427,188.64,188.327,0.099,0.313
2025-02-10 08:00:00,星期一,-0.452,2.525,188.429,188.484,188.487,188.25,0.055,0.237
2025-02-10 09:00:00,星期一,-0.452,2.525,188.476,188.747,188.778,188.476,0.271,0.302
2025-02-10 10:00:00,星期一,-0.452,2.525,188.749,188.923,189.098,188.703,0.174,0.395
2025-02-10 11:00:00,星期一,-0.452,2.525,188.926,188.848,189.142,188.785,-0.078,0.357
2025-02-10 12:00:00,星期一,-0.452,2.525,188.845,188.772,188.983,188.766,-0.073,0.217
2025-02-10 13:00:00,星期一,-0.452,2.525,188.771,188.658,188.906,188.61,-0.113,0.296
2025-02-10 14:00:00,星期一,-0.452,2.525,188.657,188.384,188.675,188.345,-0.273,0.33
2025-02-10 15:00:00,星期一,-0.452,2.525,188.378,188.162,188.441,188.117,-0.216,0.324
2025-02-10 16:00:00,星期一,-0.452,2.525,188.163,187.714,188.167,187.614,-0.449,0.553
2025-02-10 17:00:00,星期一,-0.452,2.525,187.719,187.828,187.977,187.686,0.109,0.291
2025-02-10 18:00:00,星期一,-0.452,2.525,187.829,187.848,187.957,187.762,0.019,0.195
2025-02-10 19:00:00,星期一,-0.452,2.525,187.848,188.009,188.012,187.843,0.161,0.169
2025-02-10 20:00:00,星期一,-0.452,2.525,188.009,188.001,188.086,187.925,-0.008,0.161
2025-02-10 21:00:00,星期一,-0.452,2.525,188.001,187.941,188.091,187.934,-0.06,0.157
2025-02-10 22:00:00,星期一,-0.452,2.525,187.945,187.896,188.034,187.894,-0.049,0.14
2025-02-10 23:00:00,星期一,-0.452,2.525,187.897,187.951,187.959,187.863,0.054,0.096
2025-02-11 00:00:00,星期二,0.795,2.104,187.871,187.813,187.931,187.799,-0.058,0.132
2025-02-11 01:00:00,星期二,0.795,2.104,187.812,187.601,187.94,187.532,-0.211,0.408
2025-02-11 02:00:00,星期二,0.795,2.104,187.599,187.648,187.694,187.414,0.049,0.28
2025-02-11 03:00:00,星期二,0.795,2.104,187.648,187.883,187.912,187.636,0.235,0.276
2025-02-11 04:00:00,星期二,0.795,2.104,187.883,187.637,187.883,187.596,-0.246,0.287
2025-02-11 05:00:00,星期二,0.795,2.104,187.638,187.749,187.805,187.572,0.111,0.233
2025-02-11 06:00:00,星期二,0.795,2.104,187.748,187.857,187.874,187.748,0.109,0.126
2025-02-11 07:00:00,星期二,0.795,2.104,187.857,187.83,187.893,187.794,-0.027,0.099
2025-02-11 08:00:00,星期二,0.795,2.104,187.833,187.74,187.908,187.7,-0.093,0.208
2025-02-11 09:00:00,星期二,0.795,2.104,187.74,187.501,187.77,187.484,-0.239,0.286
2025-02-11 10:00:00,星期二,0.795,2.104,187.501,187.669,187.78,187.244,0.168,0.536
2025-02-11 11:00:00,星期二,0.795,2.104,187.669,187.883,188.049,187.63,0.214,0.419
2025-02-11 12:00:00,星期二,0.795,2.104,187.883,188.039,188.111,187.855,0.156,0.256
2025-02-11 13:00:00,星期二,0.795,2.104,188.039,188.38,188.447,188.032,0.341,0.415
2025-02-11 14:00:00,星期二,0.795,2.104,188.38,188.647,188.661,188.19,0.267,0.471
2025-02-11 15:00:00,星期二,0.795,2.104,188.638,188.823,188.929,188.553,0.185,0.376
2025-02-11 16:00:00,星期二,0.795,2.104,188.823,188.95,189.12,188.757,0.127,0.363
2025-02-11 17:00:00,星期二,0.795,2.104,188.972,189.167,189.445,188.876,0.195,0.569
2025-02-11 18:00:00,星期二,0.795,2.104,189.166,189.266,189.288,189.071,0.1,0.217
2025-02-11 19:00:00,星期二,0.795,2.104,189.266,189.29,189.335,189.195,0.024,0.14
2025-02-11 20:00:00,星期二,0.795,2.104,189.29,189.387,189.473,189.201,0.097,0.272
2025-02-11 21:00:00,星期二,0.795,2.104,189.386,189.672,189.717,189.373,0.286,0.344
2025-02-11 22:00:00,星期二,0.795,2.104,189.671,189.848,189.917,189.632,0.177,0.285
2025-02-11 23:00:00,星期二,0.795,2.104,189.849,189.785,189.85,189.728,-0.064,0.122
2025-02-12 00:00:00,星期三,1.914,2.673,189.564,189.645,189.697,189.492,0.081,0.205
2025-02-12 01:00:00,星期三,1.914,2.673,189.685,190.215,190.215,189.685,0.53,0.53
2025-02-12 02:00:00,星期三,1.914,2.673,190.196,190.639,190.665,190.139,0.443,0.526
2025-02-12 03:00:00,星期三,1.914,2.673,190.642,191.075,191.075,190.399,0.433,0.676
2025-02-12 04:00:00,星期三,1.914,2.673,191.075,191.066,191.224,190.977,-0.009,0.247
2025-02-12 05:00:00,星期三,1.914,2.673,191.066,191.277,191.347,191.063,0.211,0.284
2025-02-12 06:00:00,星期三,1.914,2.673,191.278,191.211,191.388,191.131,-0.067,0.257
2025-02-12 07:00:00,星期三,1.914,2.673,191.211,191.076,191.244,191.066,-0.135,0.178
2025-02-12 08:00:00,星期三,1.914,2.673,191.074,191.102,191.266,191.056,0.028,0.21
2025-02-12 09:00:00,星期三,1.914,2.673,191.102,191.443,191.454,190.915,0.341,0.539
2025-02-12 10:00:00,星期三,1.914,2.673,191.442,191.058,191.727,190.987,-0.384,0.74
2025-02-12 11:00:00,星期三,1.914,2.673,191.056,191.071,191.137,190.839,0.015,0.298
2025-02-12 12:00:00,星期三,1.914,2.673,191.076,191.077,191.282,190.967,0.001,0.315
2025-02-12 13:00:00,星期三,1.914,2.673,191.076,191.27,191.323,191.027,0.194,0.296
2025-02-12 14:00:00,星期三,1.914,2.673,191.265,191.201,191.366,191.044,-0.064,0.322
2025-02-12 15:00:00,星期三,1.914,2.673,191.197,191.299,191.401,190.589,0.102,0.812
2025-02-12 16:00:00,星期三,1.914,2.673,191.306,191.543,191.56,191.054,0.237,0.506
2025-02-12 17:00:00,星期三,1.914,2.673,191.549,192.031,192.289,191.41,0.482,0.879
2025-02-12 18:00:00,星期三,1.914,2.673,192.028,192.403,192.403,191.794,0.375,0.609
2025-02-12 19:00:00,星期三,1.914,2.673,192.402,192.591,192.674,192.35,0.189,0.324
2025-02-12 20:00:00,星期三,1.914,2.673,192.589,192.098,192.652,192.055,-0.491,0.597
2025-02-12 21:00:00,星期三,1.914,2.673,192.095,192.195,192.268,192.058,0.1,0.21
2025-02-12 22:00:00,星期三,1.914,2.673,192.197,192.192,192.234,192.127,-0.005,0.107
2025-02-12 23:00:00,星期三,1.914,2.673,192.189,192.111,192.235,192.009,-0.078,0.226
2025-02-13 00:00:00,星期四,2.547,3.182,191.942,192.041,192.077,191.89,0.099,0.187
2025-02-13 01:00:00,星期四,2.547,3.182,192.05,192.023,192.241,191.951,-0.027,0.29
2025-02-13 02:00:00,星期四,2.547,3.182,192.018,192.317,192.325,191.916,0.299,0.409
2025-02-13 03:00:00,星期四,2.547,3.182,192.318,192.149,192.45,192.102,-0.169,0.348
2025-02-13 04:00:00,星期四,2.547,3.182,192.149,192.193,192.231,192.067,0.044,0.164
2025-02-13 05:00:00,星期四,2.547,3.182,192.203,192.447,192.452,192.198,0.244,0.254
2025-02-13 06:00:00,星期四,2.547,3.182,192.449,192.761,192.947,192.436,0.312,0.511
2025-02-13 07:00:00,星期四,2.547,3.182,192.759,192.57,192.889,192.535,-0.189,0.354
2025-02-13 08:00:00,星期四,2.547,3.182,192.57,192.369,192.688,192.351,-0.201,0.337
2025-02-13 09:00:00,星期四,2.547,3.182,192.337,192.986,193.055,192.337,0.649,0.718
2025-02-13 10:00:00,星期四,2.547,3.182,192.984,192.149,193.007,192.126,-0.835,0.881
2025-02-13 11:00:00,星期四,2.547,3.182,192.149,192.337,192.467,192.025,0.188,0.442
2025-02-13 12:00:00,星期四,2.547,3.182,192.336,192.132,192.535,192.098,-0.204,0.437
2025-02-13 13:00:00,星期四,2.547,3.182,192.134,191.927,192.33,191.72,-0.207,0.61
2025-02-13 14:00:00,星期四,2.547,3.182,191.927,191.79,191.93,191.606,-0.137,0.324
2025-02-13 15:00:00,星期四,2.547,3.182,191.79,191.45,191.861,191.282,-0.34,0.579
2025-02-13 16:00:00,星期四,2.547,3.182,191.455,191.623,191.629,191.167,0.168,0.462
2025-02-13 17:00:00,星期四,2.547,3.182,191.62,191.773,192.24,191.5,0.153,0.74
2025-02-13 18:00:00,星期四,2.547,3.182,191.773,191.875,191.913,191.688,0.102,0.225
2025-02-13 19:00:00,星期四,2.547,3.182,191.875,191.788,192.002,191.772,-0.087,0.23
2025-02-13 20:00:00,星期四,2.547,3.182,191.782,191.707,191.962,191.261,-0.075,0.701
2025-02-13 21:00:00,星期四,2.547,3.182,191.706,191.725,191.833,191.562,0.019,0.271
2025-02-13 22:00:00,星期四,2.547,3.182,191.724,191.846,191.932,191.685,0.122,0.247
2025-02-13 23:00:00,星期四,2.547,3.182,191.842,192.003,192.023,191.818,0.161,0.205
2025-02-14 00:00:00,星期五,0.061,1.888,191.846,191.992,192.008,191.754,0.146,0.254
2025-02-14 01:00:00,星期五,0.061,1.888,192.008,192.217,192.348,191.99,0.209,0.358
2025-02-14 02:00:00,星期五,0.061,1.888,192.231,191.733,192.277,191.611,-0.498,0.666
2025-02-14 03:00:00,星期五,0.061,1.888,191.733,191.675,191.788,191.527,-0.058,0.261
2025-02-14 04:00:00,星期五,0.061,1.888,191.676,191.94,192.027,191.631,0.264,0.396
2025-02-14 05:00:00,星期五,0.061,1.888,191.939,191.936,192.111,191.907,-0.003,0.204
2025-02-14 06:00:00,星期五,0.061,1.888,191.936,191.637,192.04,191.618,-0.299,0.422
2025-02-14 07:00:00,星期五,0.061,1.888,191.635,191.582,191.703,191.471,-0.053,0.232
2025-02-14 08:00:00,星期五,0.061,1.888,191.583,191.536,191.762,191.484,-0.047,0.278
2025-02-14 09:00:00,星期五,0.061,1.888,191.519,191.866,191.983,191.479,0.347,0.504
2025-02-14 10:00:00,星期五,0.061,1.888,191.875,192.228,192.332,191.82,0.353,0.512
2025-02-14 11:00:00,星期五,0.061,1.888,192.227,191.975,192.391,191.951,-0.252,0.44
2025-02-14 12:00:00,星期五,0.061,1.888,191.973,191.843,192.022,191.786,-0.13,0.236
2025-02-14 13:00:00,星期五,0.061,1.888,191.837,192.123,192.186,191.748,0.286,0.438
2025-02-14 14:00:00,星期五,0.061,1.888,192.123,192.217,192.22,191.975,0.094,0.245
2025-02-14 15:00:00,星期五,0.061,1.888,192.222,191.788,192.497,191.69,-0.434,0.807
2025-02-14 16:00:00,星期五,0.061,1.888,191.789,192.229,192.25,191.728,0.44,0.522
2025-02-14 17:00:00,星期五,0.061,1.888,192.23,191.957,192.257,191.852,-0.273,0.405
2025-02-14 18:00:00,星期五,0.061,1.888,191.958,191.916,192.025,191.629,-0.042,0.396
2025-02-14 19:00:00,星期五,0.061,1.888,191.916,192.026,192.073,191.863,0.11,0.21
2025-02-14 20:00:00,星期五,0.061,1.888,192.024,191.926,192.083,191.851,-0.098,0.232
2025-02-14 21:00:00,星期五,0.061,1.888,191.928,191.708,191.946,191.671,-0.22,0.275
2025-02-14 22:00:00,星期五,0.061,1.888,191.711,191.718,191.784,191.695,0.007,0.089
2025-02-14 23:00:00,星期五,0.061,1.888,191.711,191.72,191.724,191.619,0.009,0.105
2025-02-17 00:00:00,星期一,-0.126,1.026,191.502,191.611,191.631,191.488,0.109,0.143
2025-02-17 01:00:00,星期一,-0.126,1.026,191.611,191.283,191.74,191.24,-0.328,0.5
2025-02-17 02:00:00,星期一,-0.126,1.026,191.283,191.151,191.395,191.039,-0.132,0.356
2025-02-17 03:00:00,星期一,-0.126,1.026,191.151,191.385,191.406,190.941,0.234,0.465
2025-02-17 04:00:00,星期一,-0.126,1.026,191.387,190.877,191.402,190.79,-0.51,0.612
2025-02-17 05:00:00,星期一,-0.126,1.026,190.878,190.909,191.008,190.847,0.031,0.161
2025-02-17 06:00:00,星期一,-0.126,1.026,190.91,191.052,191.125,190.886,0.142,0.239
2025-02-17 07:00:00,星期一,-0.126,1.026,191.05,190.74,191.056,190.703,-0.31,0.353
2025-02-17 08:00:00,星期一,-0.126,1.026,190.738,191.11,191.196,190.706,0.372,0.49
2025-02-17 09:00:00,星期一,-0.126,1.026,191.11,191.279,191.313,190.86,0.169,0.453
2025-02-17 10:00:00,星期一,-0.126,1.026,191.277,191.08,191.366,191.049,-0.197,0.317
2025-02-17 11:00:00,星期一,-0.126,1.026,191.08,191.138,191.316,191.019,0.058,0.297
2025-02-17 12:00:00,星期一,-0.126,1.026,191.135,191.067,191.195,190.948,-0.068,0.247
2025-02-17 13:00:00,星期一,-0.126,1.026,191.067,190.924,191.211,190.826,-0.143,0.385
2025-02-17 14:00:00,星期一,-0.126,1.026,190.928,190.806,191.001,190.68,-0.122,0.321
2025-02-17 15:00:00,星期一,-0.126,1.026,190.804,190.754,190.909,190.717,-0.05,0.192
2025-02-17 16:00:00,星期一,-0.126,1.026,190.752,190.785,190.797,190.626,0.033,0.171
2025-02-17 17:00:00,星期一,-0.126,1.026,190.783,190.809,190.864,190.679,0.026,0.185
2025-02-17 18:00:00,星期一,-0.126,1.026,190.808,190.956,190.992,190.768,0.148,0.224
2025-02-17 19:00:00,星期一,-0.126,1.026,190.956,191.079,191.187,190.947,0.123,0.24
2025-02-17 20:00:00,星期一,-0.126,1.026,191.08,191.14,191.148,191.047,0.06,0.101
2025-02-17 21:00:00,星期一,-0.126,1.026,191.14,191.174,191.281,191.116,0.034,0.165
2025-02-17 22:00:00,星期一,-0.126,1.026,191.174,191.181,191.21,191.144,0.007,0.066
2025-02-17 23:00:00,星期一,-0.126,1.026,191.182,191.278,191.29,191.176,0.096,0.114
2025-02-18 00:00:00,星期二,-0.224,1.114,191.064,191.178,191.209,191.05,0.114,0.159
2025-02-18 01:00:00,星期二,-0.224,1.114,191.204,191.125,191.324,190.834,-0.079,0.49
2025-02-18 02:00:00,星期二,-0.224,1.114,191.123,191.271,191.371,191.094,0.148,0.277
2025-02-18 03:00:00,星期二,-0.224,1.114,191.276,191.263,191.33,191.136,-0.013,0.194
2025-02-18 04:00:00,星期二,-0.224,1.114,191.264,191.411,191.456,191.211,0.147,0.245
2025-02-18 05:00:00,星期二,-0.224,1.114,191.414,191.664,191.681,191.371,0.25,0.31
2025-02-18 06:00:00,星期二,-0.224,1.114,191.669,191.665,191.741,191.542,-0.004,0.199
2025-02-18 07:00:00,星期二,-0.224,1.114,191.665,191.493,191.727,191.442,-0.172,0.285
2025-02-18 08:00:00,星期二,-0.224,1.114,191.493,191.459,191.588,191.328,-0.034,0.26
2025-02-18 09:00:00,星期二,-0.224,1.114,191.463,191.807,191.81,191.374,0.344,0.436
2025-02-18 10:00:00,星期二,-0.224,1.114,191.807,191.592,191.942,191.572,-0.215,0.37
2025-02-18 11:00:00,星期二,-0.224,1.114,191.592,191.426,191.684,191.35,-0.166,0.334
2025-02-18 12:00:00,星期二,-0.224,1.114,191.444,191.153,191.444,191.057,-0.291,0.387
2025-02-18 13:00:00,星期二,-0.224,1.114,191.149,191.25,191.342,191.115,0.101,0.227
2025-02-18 14:00:00,星期二,-0.224,1.114,191.249,190.999,191.421,190.96,-0.25,0.461
2025-02-18 15:00:00,星期二,-0.224,1.114,190.999,191.017,191.13,190.927,0.018,0.203
2025-02-18 16:00:00,星期二,-0.224,1.114,191.017,191.374,191.414,190.925,0.357,0.489
2025-02-18 17:00:00,星期二,-0.224,1.114,191.377,191.313,191.399,191.15,-0.064,0.249
2025-02-18 18:00:00,星期二,-0.224,1.114,191.312,191.426,191.509,191.282,0.114,0.227
2025-02-18 19:00:00,星期二,-0.224,1.114,191.426,191.435,191.52,191.343,0.009,0.177
2025-02-18 20:00:00,星期二,-0.224,1.114,191.435,191.513,191.513,191.33,0.078,0.183
2025-02-18 21:00:00,星期二,-0.224,1.114,191.512,191.386,191.516,191.377,-0.126,0.139
2025-02-18 22:00:00,星期二,-0.224,1.114,191.39,191.636,191.669,191.36,0.246,0.309
2025-02-18 23:00:00,星期二,-0.224,1.114,191.632,191.764,191.816,191.628,0.132,0.188
2025-02-19 00:00:00,星期三,0.7,1.108,191.665,192.047,192.102,191.665,0.382,0.437
2025-02-19 01:00:00,星期三,0.7,1.108,192.072,191.785,192.12,191.775,-0.287,0.345
2025-02-19 02:00:00,星期三,0.7,1.108,191.785,191.863,191.918,191.625,0.078,0.293
2025-02-19 03:00:00,星期三,0.7,1.108,191.858,191.889,191.906,191.332,0.031,0.574
2025-02-19 04:00:00,星期三,0.7,1.108,191.886,191.796,192.114,191.702,-0.09,0.412
2025-02-19 05:00:00,星期三,0.7,1.108,191.798,191.627,191.844,191.585,-0.171,0.259
2025-02-19 06:00:00,星期三,0.7,1.108,191.627,191.469,191.667,191.424,-0.158,0.243
2025-02-19 07:00:00,星期三,0.7,1.108,191.469,191.577,191.588,191.413,0.108,0.175
2025-02-19 08:00:00,星期三,0.7,1.108,191.576,191.275,191.587,191.275,-0.301,0.312
2025-02-19 09:00:00,星期三,0.7,1.108,191.324,191.363,191.621,191.239,0.039,0.382
2025-02-19 10:00:00,星期三,0.7,1.108,191.372,191.359,191.734,191.256,-0.013,0.478
2025-02-19 11:00:00,星期三,0.7,1.108,191.354,191.152,191.508,191.063,-0.202,0.445
2025-02-19 12:00:00,星期三,0.7,1.108,191.152,191.064,191.296,190.932,-0.088,0.364
2025-02-19 13:00:00,星期三,0.7,1.108,191.07,191.077,191.274,191.024,0.007,0.25
2025-02-19 14:00:00,星期三,0.7,1.108,191.077,191.192,191.286,190.897,0.115,0.389
2025-02-19 15:00:00,星期三,0.7,1.108,191.198,190.999,191.24,190.982,-0.199,0.258
2025-02-19 16:00:00,星期三,0.7,1.108,190.998,190.556,191.047,190.504,-0.442,0.543
2025-02-19 17:00:00,星期三,0.7,1.108,190.561,190.625,190.896,190.45,0.064,0.446
2025-02-19 18:00:00,星期三,0.7,1.108,190.622,190.666,190.823,190.528,0.044,0.295
2025-02-19 19:00:00,星期三,0.7,1.108,190.667,190.739,190.815,190.534,0.072,0.281
2025-02-19 20:00:00,星期三,0.7,1.108,190.739,190.683,190.825,190.66,-0.056,0.165
2025-02-19 21:00:00,星期三,0.7,1.108,190.704,190.68,190.72,190.516,-0.024,0.204
2025-02-19 22:00:00,星期三,0.7,1.108,190.663,190.673,190.71,190.574,0.01,0.136
2025-02-19 23:00:00,星期三,0.7,1.108,190.67,190.657,190.712,190.621,-0.013,0.091
2025-02-20 00:00:00,星期四,-1.008,1.67,190.419,190.411,190.535,190.391,-0.008,0.144
2025-02-20 01:00:00,星期四,-1.008,1.67,190.412,190.273,190.544,190.096,-0.139,0.448
2025-02-20 02:00:00,星期四,-1.008,1.67,190.275,190.119,190.32,189.919,-0.156,0.401
2025-02-20 03:00:00,星期四,-1.008,1.67,190.115,189.547,190.138,189.493,-0.568,0.645
2025-02-20 04:00:00,星期四,-1.008,1.67,189.546,189.8,189.872,189.361,0.254,0.511
2025-02-20 05:00:00,星期四,-1.008,1.67,189.8,189.426,189.816,189.392,-0.374,0.424
2025-02-20 06:00:00,星期四,-1.008,1.67,189.424,189.231,189.472,189.168,-0.193,0.304
2025-02-20 07:00:00,星期四,-1.008,1.67,189.228,189.414,189.42,189.158,0.186,0.262
2025-02-20 08:00:00,星期四,-1.008,1.67,189.415,188.908,189.426,188.867,-0.507,0.559
2025-02-20 09:00:00,星期四,-1.008,1.67,188.908,189.144,189.242,188.791,0.236,0.451
2025-02-20 10:00:00,星期四,-1.008,1.67,189.143,189.553,189.658,189.129,0.41,0.529
2025-02-20 11:00:00,星期四,-1.008,1.67,189.553,189.592,189.733,189.395,0.039,0.338
2025-02-20 12:00:00,星期四,-1.008,1.67,189.592,189.345,189.592,189.313,-0.247,0.279
2025-02-20 13:00:00,星期四,-1.008,1.67,189.346,189.404,189.406,189.189,0.058,0.217
2025-02-20 14:00:00,星期四,-1.008,1.67,189.404,189.102,189.443,189.066,-0.302,0.377
2025-02-20 15:00:00,星期四,-1.008,1.67,189.102,189.299,189.374,188.921,0.197,0.453
2025-02-20 16:00:00,星期四,-1.008,1.67,189.296,188.965,189.457,188.946,-0.331,0.511
2025-02-20 17:00:00,星期四,-1.008,1.67,188.965,188.985,189.238,188.68,0.02,0.558
2025-02-20 18:00:00,星期四,-1.008,1.67,188.984,189.159,189.254,188.926,0.175,0.328
2025-02-20 19:00:00,星期四,-1.008,1.67,189.16,189.111,189.245,189.06,-0.049,0.185
2025-02-20 20:00:00,星期四,-1.008,1.67,189.107,189.44,189.464,189.095,0.333,0.369
2025-02-20 21:00:00,星期四,-1.008,1.67,189.439,189.759,189.787,189.435,0.32,0.352
2025-02-20 22:00:00,星期四,-1.008,1.67,189.758,189.609,189.781,189.572,-0.149,0.209
2025-02-20 23:00:00,星期四,-1.008,1.67,189.605,189.541,189.607,189.534,-0.064,0.073
2025-02-21 00:00:00,星期五,-0.878,1.864,189.374,189.364,189.505,189.286,-0.01,0.219
2025-02-21 01:00:00,星期五,-0.878,1.864,189.41,189.377,189.596,189.184,-0.033,0.412
2025-02-21 02:00:00,星期五,-0.878,1.864,189.377,189.67,189.809,189.354,0.293,0.455
2025-02-21 03:00:00,星期五,-0.878,1.864,189.669,190.271,190.389,189.629,0.602,0.76
2025-02-21 04:00:00,星期五,-0.878,1.864,190.271,190.701,190.92,190.156,0.43,0.764
2025-02-21 05:00:00,星期五,-0.878,1.864,190.699,190.446,190.715,190.312,-0.253,0.403
2025-02-21 06:00:00,星期五,-0.878,1.864,190.446,190.38,190.457,190.187,-0.066,0.27
2025-02-21 07:00:00,星期五,-0.878,1.864,190.377,190.352,190.475,190.306,-0.025,0.169
2025-02-21 08:00:00,星期五,-0.878,1.864,190.351,190.553,190.619,190.28,0.202,0.339
2025-02-21 09:00:00,星期五,-0.878,1.864,190.582,190.723,190.936,190.553,0.141,0.383
2025-02-21 10:00:00,星期五,-0.878,1.864,190.731,190.434,190.778,190.288,-0.297,0.49
2025-02-21 11:00:00,星期五,-0.878,1.864,190.457,190.344,190.484,190.008,-0.113,0.476
2025-02-21 12:00:00,星期五,-0.878,1.864,190.342,190.172,190.399,190.161,-0.17,0.238
2025-02-21 13:00:00,星期五,-0.878,1.864,190.172,190.018,190.233,189.941,-0.154,0.292
2025-02-21 14:00:00,星期五,-0.878,1.864,190.018,190.189,190.232,189.981,0.171,0.251
